pulled_at,event_slug,question,candidate,yes_price,volume,liquidity,yes_token_id,end_date
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Glenn Youngkin win the 2028 Republican presidential nomination?,Glenn Youngkin,0.0045,8717591.225283,267414.44977,108177352465155946413420144732939501038742536693084796111933355102723645081439,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Donald Trump Jr. win the 2028 Republican presidential nomination?,Donald Trump Jr.,0.0155,9664165.935227,609349.95969,96972794085445478502118386209219626048407104930213167197946285611747327241358,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Ron DeSantis win the 2028 Republican presidential nomination?,Ron DeSantis,0.0275,15530100.47988401,387034.95409,12127975650736113116407758794754973741525044713193258995588171654429754588610,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Nikki Haley win the 2028 Republican presidential nomination?,Nikki Haley,0.0015,10384050.769272003,1317373.825,30919109558246209971545892228598482722881502507049010402392877610451001659386,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Vivek Ramaswamy win the 2028 Republican presidential nomination?,Vivek Ramaswamy,0.0025,16108368.507815003,679978.49084,7847177314809025001842027337093046201021185723933452855314998541165696902642,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Sarah Huckabee Sanders win the 2028 Republican presidential nomination?,Sarah Huckabee Sanders,0.0005,34473414.58397502,2138068.06733,35019878675696902444730611385908114488958639217305639231975258218416576501435,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Greg Abbott win the 2028 Republican presidential nomination?,Greg Abbott,0.0015,20717811.350706,1742310.90187,51109358167525503124101840618196204295486048568333812245607026343682053354150,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Robert F. Kennedy Jr. win the 2028 Republican presidential nomination?,Robert F. Kennedy Jr.,0.0025,16837953.584846005,1758441.35911,85795532452312461688342921814235563171225750416821603832877839950165564679042,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Brian Kemp win the 2028 Republican presidential nomination?,Brian Kemp,0.0035,17936773.142744005,763411.42561,109121432238307135312607668741094299588249627783575654034498708660414246884093,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Byron Donalds win the 2028 Republican presidential nomination?,Byron Donalds,0.0015,44420655.75440202,2065613.42193,311624663652221737215322113380496984764966764039692273354641152455298576851,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Elise Stefanik win the 2028 Republican presidential nomination?,Elise Stefanik,0.0015,27989655.419554003,2233276.10756,46762065358788748743762617584400316865170283087328708370205000691002445395596,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Josh Hawley win the 2028 Republican presidential nomination?,Josh Hawley,0.0035,20408030.635185007,1002617.02536,16959950591508656523048029588253513417107455151269158025695062757254216051157,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Ted Cruz win the 2028 Republican presidential nomination?,Ted Cruz,0.0175,19449408.551666994,769775.73238,75602319799101799832214450648958470414659751617273540482126444460192042893239,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Elon Musk win the 2028 Republican presidential nomination?,Elon Musk,0.0015,31380482.190576036,1309920.8407,97933607699985149274021900377397416175605196663149372937380275158258659161873,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Matt Gaetz win the 2028 Republican presidential nomination?,Matt Gaetz,0.0005,20395117.63541801,2153136.86102,21684611233679565633387313395955873024927822291738934804105644401703825367322,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Katie Britt win the 2028 Republican presidential nomination?,Katie Britt,0.0015,28965723.519781,1974829.6183,42282542821681724515855150589432262778581936160356547088323204270366545065655,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will John Thune win the 2028 Republican presidential nomination?,John Thune,0.0005,38165915.24550202,2125510.80288,70663522560386702809794077554934323058266367604787739541440326847712418734032,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Kristi Noem win the 2028 Republican presidential nomination?,Kristi Noem,0.0015,37655018.89009902,2019180.08086,46777072088650922464797852907503479539785178123001199763117403684202580813104,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Mike Pence win the 2028 Republican presidential nomination?,Mike Pence,0.0015,43710151.75443104,1829539.3709,110467341601356058460373968989438018821471776813704553223329002744055822742107,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Tucker Carlson win the 2028 Republican presidential nomination?,Tucker Carlson,0.0355,13785084.045134993,250299.80866,78994573210477487932611223094751007094801552166562252085708682076112788032998,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Robert F. Kennedy Jr. win the 2028 Republican presidential nomination?,Robert F. Kennedy Jr.,0.49,0.0,15.0,101111530035718313002630063667223773390280659464475179826167886169786528740234,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Ivanka Trump win the 2028 Republican presidential nomination?,Ivanka Trump,0.009,8566009.736522002,766754.54609,64219883837418173804780196379638150140562767673275103175135949850170609939649,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Tom Brady win the 2028 Republican presidential nomination?,Tom Brady,0.0005,32968593.17822902,2127919.29559,45742939946094874824687417208711661205131461760422331277735745393193805349457,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Rand Paul win the 2028 Republican presidential nomination?,Rand Paul,0.0025,19549841.78330199,1447163.69348,56369772478534954338683665819559528414197495274302917800610633957542171787417,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Steve Bannon win the 2028 Republican presidential nomination?,Steve Bannon,0.002,22966180.816559017,1917718.65396,76572162491038773682779378100661251853152133818805423848523216103658476280587,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Erika Kirk win the 2028 Republican presidential nomination?,Erika Kirk,0.0005,19018544.533151995,2006028.90312,36725157385158152303355940271421346899386884953712631735038848833359115722560,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Kim Kardashian win the 2028 Republican presidential nomination?,Kim Kardashian,0.0015,28563027.354039025,2286170.29814,10651968542740640896482407431367624536081358925965856338872110525887291512129,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Marjorie Taylor Greene win the 2028 Republican presidential nomination?,Marjorie Taylor Greene,0.0035,6765069.330542,1021084.22587,65830295349944471218641822318218876930376684645620468557619951782520997909982,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Thomas Massie win the 2028 Republican presidential nomination?,Thomas Massie,0.0065,6105827.006373003,400429.56648,99700879015134724880665931256853704724897234270130475786057704135245843006310,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Eric Trump win the 2028 Republican presidential nomination?,Eric Trump,0.0015,10572632.186373997,1557744.94354,57919459237478987490046512369779809927967587873586488155446781256559839871449,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Joe Kent win the 2028 Republican presidential nomination?,Joe Kent,0.0015,8931565.38454,1514356.62632,79109138136144804495019974949003266649145803384760006308278371005319168843129,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Pete Hegseth win the 2028 Republican presidential nomination?,Pete Hegseth,0.0045,9354748.156477,1784444.75644,98511916129081689027111328481059704559518789751071585689160934736837069796376,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Candace Owens win the 2028 Republican presidential nomination?,Candace Owens,0.0025,870704.630831,855396.83238,103583503429104930194497628126914667755033911422951268976034178026550261878964,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Tim Scott win the 2028 Republican presidential nomination?,Tim Scott,0.0005,526420.013166,1063181.77955,5512848766124376052999423421512013003730876644177915544789164561934035500453,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Mike Johnson win the 2028 Republican presidential nomination?,Mike Johnson,0.0005,867175.384665,1074968.78808,67009680541631417178786187475736119267175409373964622166552697723052949294917,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Doug Burgum win the 2028 Republican presidential nomination?,Doug Burgum,0.0005,729544.23,1109142.78716,93113471876116345683070495396509212560170369825152543269547431997634874178256,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Tom Cotton win the 2028 Republican presidential nomination?,Tom Cotton,0.0015,1591532.942666,142611.5486,77183606580201228784494296983790614769416656107808766333251588423667839654708,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will John N. Kennedy win the 2028 Republican presidential nomination?,John N. Kennedy,0.0015,435328.73600000003,1264594.95669,52127875867399588054194710342778109102486347178324348183699958260007957798072,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,republican-presidential-nominee-2028,Will Rick Scott win the 2028 Republican presidential nomination?,Rick Scott,0.0005,751643.628833,1101664.87917,76990036573500195136722475443009439521376701541203139741941762278494244594290,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,Republican,0.355,1181149.3925680001,277805.2788,67109747366255871599717338045111308888043498275177238365560740200996017915657,2028-11-07T00:00:00Z
2026-09-18T14:59:27.809979+00:00,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,Democratic,0.635,1161890.1694669998,380531.8764,49084048476353771153083262278964615095037480324537117350127265918750912547378,2028-11-07T00:00:00Z
